209900074	
209900075	
209900076	
209900077	
209900078	
209900079	
209900080	ニーヒル！
209901000	 
209901100	 
209901200	 
209903000	ミケラは、私のものだ
209904000	さあ、ひれ伏すがよい
209904001	
209904002	
209904003	
209904004	
209904005	
209904006	
209904007	
209904008	
209904009	
209904010	我が血と、我が王朝に
209905000	…ああ、見える。見えるぞ…
209905001	
209905002	
209905003	
209905004	
209905005	
209905006	
209905007	
209905008	
209905009	
209905010	我らの素晴らしい王朝
209905011	
209905012	
209905013	
209905014	
209905015	
209905016	
209905017	
209905018	
209905019	
209905020	モーグウィンが！
209906000	…ああ、ミケラよ
209906001	
209906002	
209906003	
209906004	
209906005	
209906006	
209906007	
209906008	
209906009	
209906010	なぜ、私を、見棄てるのですか…
213001000	…新しい顔だな
213001001	
213001002	
213001003	
213001004	
213001005	
213001006	
213001007	
213001008	
213001009	
213001010	まあ、やることは変わらん
213001011	
213001012	
213001013	
213001014	
213001015	
213001016	
213001017	
213001018	
213001019	
213001020	武器を出せ。打ってやる
213002000	…あんた、また来たのか
213002001	
213002002	
213002003	
213002004	
213002005	
213002006	
213002007	
213002008	
213002009	
213002010	まあいい。さっさと武器を出せ
213003000	…あんた、また来たのか。熱心なことだ
213003001	
213003002	
213003003	
213003004	
213003005	
213003006	
213003007	
213003008	
213003009	
213003010	まあいい。さっさと武器を出せ
213010000	…ほう、久しぶりだな、あんた
213010001	
213010002	
213010003	
213010004	
213010005	
213010006	
213010007	
213010008	
213010009	
213010010	まだくたばってなかったか
213010011	
213010012	
213010013	
213010014	
213010015	
213010016	
213010017	
213010018	
213010019	
213010020	まあ、やることは変わらん
213010021	
213010022	
213010023	
213010024	
213010025	
213010026	
213010027	
213010028	
213010029	
213010030	さっさと武器を出せ
213020000	…ほう、この鎖が気になるか
213020001	
213020002	
213020003	
213020004	
213020005	
213020006	
213020007	
213020008	
213020009	
213020010	見ての通り、虜囚の鎖だ。他の何でもない
213020011	
213020012	
213020013	
213020014	
213020015	
213020016	
213020017	
213020018	
213020019	
213020020	円卓に縛られ、死なず、お前たちの武器を打つ
213020021	
213020022	
213020023	
213020024	
213020025	
213020026	
213020027	
213020028	
213020029	
213020030	儂はただそれだけよ
213021000	…ああ、勘違いするなよ
213021001	
213021002	
213021003	
213021004	
213021005	
213021006	
213021007	
213021008	
213021009	
213021010	恨み言を言うつもりはない
213021011	
213021012	
213021013	
213021014	
213021015	
213021016	
213021017	
213021018	
213021019	
213021020	儂が虜囚であることは、あんたには何の責もないことだ
213021021	
213021022	
213021023	
213021024	
213021025	
213021026	
213021027	
213021028	
213021029	
213021030	…それに、武器を打つのは嫌いじゃない
213021031	
213021032	
213021033	
213021034	
213021035	
213021036	
213021037	
213021038	
213021039	
213021040	儂が何者だろうと、武器は強くなる。技と時間を裏切らぬ
213021041	
213021042	
213021043	
213021044	
213021045	
213021046	
213021047	
213021048	
213021049	
213021050	…そして、一時忘れられる。あのお方の恐ろしさを
213022000	…あんた、砥石の小刀が気になるのか
213022001	
213022002	
213022003	
213022004	
213022005	
213022006	
213022007	
213022008	
213022009	
213022010	…ああ、儂には不要なものだ
213022011	
213022012	
213022013	
213022014	
213022015	
213022016	
213022017	
213022018	
213022019	
213022020	好きに持っていくがいい
213030000	…ほう、あんた…
213030001	
213030002	
213030003	
213030004	
213030005	
213030006	
213030007	
213030008	
213030009	
213030010	良い面構えになったものだな
213030011	
213030012	
213030013	
213030014	
213030015	
213030016	
213030017	
213030018	
213030019	
213030020	…挑み、殺す者の顔だ
213030021	…挑み、殺す者の顔だ
213030022	
213030023	
213030024	
213030025	
213030026	
213030027	
213030028	
213030029	
213030030	よかろう。さっさと武器を出せ
213040000	…おお貴女、お許しくだされ、お許しくだされ
213040001	
213040002	
213040003	
213040004	
213040005	
213040006	
213040007	
213040008	
213040009	
213040010	まだ、足りませぬ。神には、届きませぬ
213040011	
213040012	
213040013	
213040014	
213040015	
213040016	
213040017	
213040018	
213040019	
213040020	けれどきっと、必ずや、貴女の願いを…
213040021	
213040022	
213040023	
213040024	
213040025	
213040026	
213040027	
213040028	
213040029	
213040030	お許しくだされ、女王マリカ…
213041000	…盗み聞きとは、悪趣味だな
213041001	
213041002	
213041003	
213041004	
213041005	
213041006	
213041007	
213041008	
213041009	
213041010	儂は、あんたたち褪せ人の虜囚だ
213041011	
213041012	
213041013	
213041014	
213041015	
213041016	
213041017	
213041018	
213041019	
213041020	それでも、祈りは儂だけのものだ
213041021	
213041022	
213041023	
213041024	
213041025	
213041026	
213041027	
213041028	
213041029	
213041030	…分かればいい。儂も不注意だった
213041031	
213041032	
213041033	
213041034	
213041035	
213041036	
213041037	
213041038	
213041039	
213041040	…まあいい。儂も不注意だった
213042000	…お、おお、あんたか
213042001	
213042002	
213042003	
213042004	
213042005	
213042006	
213042007	
213042008	
213042009	
213042010	すまんな、気付かなかった
213042011	
213042012	
213042013	
213042014	
213042015	
213042016	
213042017	
213042018	
213042019	
213042020	まあ、やることは変わらん
213042021	
213042022	
213042023	
213042024	
213042025	
213042026	
213042027	
213042028	
213042029	
213042030	さっさと武器を出せ
213050000	…あんたが連れてきた、あの娘…
213050001	
213050002	
213050003	
213050004	
213050005	
213050006	
213050007	
213050008	
213050009	
213050010	心折れ、もう武器を振るうことはあるまいが
213050011	
213050012	
213050013	
213050014	
213050015	
213050016	
213050017	
213050018	
213050019	
213050020	あれには、調霊の才があるぞ
213050021	
213050022	
213050023	
213050024	
213050025	
213050026	
213050027	
213050028	
213050029	
213050030	ずっと昔、見たことがある
213050031	
213050032	
213050033	
213050034	
213050035	
213050036	
213050037	
213050038	
213050039	
213050040	あれはそういう瞳の色だ
213051000	…あの娘の話か。何だ？
213052000	…あんた、本気で言っているのか？
213052001	
213052002	
213052003	
213052004	
213052005	
213052006	
213052007	
213052008	
213052009	
213052010	武器を打つしか知らぬ醜い混種に、預けるなどと
213052011	
213052012	
213052013	
213052014	
213052015	
213052016	
213052017	
213052018	
213052019	
213052020	愚案だ。何より、あの娘が承知しまい
213053000	…いや、そんなことは、信じられぬ
213053001	
213053002	
213053003	
213053004	
213053005	
213053006	
213053007	
213053008	
213053009	
213053010	あんたを疑おうとは思わんが、嘲笑されるのはもうごめんだ
213060000	…あの娘と少し話したんだ
213060001	
213060002	
213060003	
213060004	
213060005	
213060006	
213060007	
213060008	
213060009	
213060010	やはり、調霊の才があったからな
213060011	
213060012	
213060013	
213060014	
213060015	
213060016	
213060017	
213060018	
213060019	
213060020	知る限りを伝えておいた
213060021	
213060022	
213060023	
213060024	
213060025	
213060026	
213060027	
213060028	
213060029	
213060030	…昔、世話になった人が調霊師でな
213060031	
213060032	
213060033	
213060034	
213060035	
213060036	
213060037	
213060038	
213060039	
213060040	せめてもの恩返しだ
213060041	
213060042	
213060043	
213060044	
213060045	
213060046	
213060047	
213060048	
213060049	
213060050	あんたも、疑って悪かった
213070000	…あの娘、少し変わったな
213070001	
213070002	
213070003	
213070004	
213070005	
213070006	
213070007	
213070008	
213070009	
213070010	裏切らぬ技と時間が、彼女を強くしている
213070011	
213070012	
213070013	
213070014	
213070015	
213070016	
213070017	
213070018	
213070019	
213070020	よいことだ
213070021	
213070022	
213070023	
213070024	
213070025	
213070026	
213070027	
213070028	
213070029	
213070030	…虜囚の混種に、弟子も娘も、あるべきでない
213070031	
213070032	
213070033	
213070034	
213070035	
213070036	
213070037	
213070038	
213070039	
213070040	だが時に、あの娘をそうと誤解しそうになる
213070041	
213070042	
213070043	
213070044	
213070045	
213070046	
213070047	
213070048	
213070049	
213070050	…儂は弱くなった。辛いことだ
213080000	…足りぬ、足りぬ、足りぬ
213080001	
213080002	
213080003	
213080004	
213080005	
213080006	
213080007	
213080008	
213080009	
213080010	こんなものでは、神を殺せぬ
213080011	
213080012	
213080013	
213080014	
213080015	
213080016	
213080017	
213080018	
213080019	
213080020	こんなものでは、神を殺せぬ！
213081000	…ああ、あんたか
213081001	
213081002	
213081003	
213081004	
213081005	
213081006	
213081007	
213081008	
213081009	
213081010	気にするな、大事ない
213081011	
213081012	
213081013	
213081014	
213081015	
213081016	
213081017	
213081018	
213081019	
213081020	…さっさと武器を出せ
213090000	…あんた、迷っているのか
213090001	
213090002	
213090003	
213090004	
213090005	
213090006	
213090007	
213090008	
213090009	
213090010	だったら、少しだけ話をさせてもらっていいか
213090011	
213090012	
213090013	
213090014	
213090015	
213090016	
213090017	
213090018	
213090019	
213090020	…あんたたちは、挑み、殺すためにここにいる
213090021	
213090022	
213090023	
213090024	
213090025	
213090026	
213090027	
213090028	
213090029	
213090030	デミゴッドたちを、そして神を
213090031	
213090032	
213090033	
213090034	
213090035	
213090036	
213090037	
213090038	
213090039	
213090040	あんたがそれを貫くのなら
213090041	
213090042	
213090043	
213090044	
213090045	
213090046	
213090047	
213090048	
213090049	
213090050	あんたが何をしようとも、そして儂がどうなろうとも
213090051	
213090052	
213090053	
213090054	
213090055	
213090056	
213090057	
213090058	
213090059	
213090060	儂はあんたの武器を打つ
213090061	
213090062	
213090063	
213090064	
213090065	
213090066	
213090067	
213090068	
213090069	
213090070	神を殺すための武器を
213100000	…あんたを待っていた
213100001	
213100002	
213100003	
213100004	
213100005	
213100006	
213100007	
213100008	
213100009	
213100010	さあ、武器を出せ。打ってやる
213101000	さあ、武器を出せ。打ってやる
213110000	…おかしなことを言うものだ
213110001	
213110002	
213110003	
213110004	
213110005	
213110006	
213110007	
213110008	
213110009	
213110010	言ったろう
213110011	
213110012	
213110013	
213110014	
213110015	
213110016	
213110017	
213110018	
213110019	
213110020	デミゴッドたち、そして神に、挑み、殺す
213110021	
213110022	
213110023	
213110024	
213110025	
213110026	
213110027	
213110028	
213110029	
213110030	あんたがそれを貫くのなら、儂はあんたの武器を打つ
213110031	
213110032	
213110033	
213110034	
213110035	
213110036	
213110037	
213110038	
213110039	
213110040	打ちたいんだ。あんたが、神を殺すための武器を
213111000	…ああ、あの娘には、怒られたよ
213111001	
213111002	
213111003	
213111004	
213111005	
213111006	
213111007	
213111008	
213111009	
213111010	虜囚の鎖は壊れ、儂はもう自由なのだと
213111011	
213111012	
213111013	
213111014	
213111015	
213111016	
213111017	
213111018	
213111019	
213111020	ここに留まれば、円卓と共に壊れてしまうと
213111021	
213111022	
213111023	
213111024	
213111025	
213111026	
213111027	
213111028	
213111029	
213111030	…ハハッ
213111031	
213111032	
213111033	
213111034	
213111035	
213111036	
213111037	
213111038	
213111039	
213111040	自由など、今更残酷なことよ
213111041	
213111042	
213111043	
213111044	
213111045	
213111046	
213111047	
213111048	
213111049	
213111050	儂はここで、神を殺す武器を打つ
213111051	
213111052	
213111053	
213111054	
213111055	
213111056	
213111057	
213111058	
213111059	
213111060	そのために生き、そして滅びる
213111061	
213111062	
213111063	
213111064	
213111065	
213111066	
213111067	
213111068	
213111069	
213111070	他に何があるものか
213120000	…おお、打てた！打てたぞ！
213120001	
213120002	
213120003	
213120004	
213120005	
213120006	
213120007	
213120008	
213120009	
213120010	儂はやった！これこそ、これこそ神殺しだ！
213120011	
213120012	
213120013	
213120014	
213120015	
213120016	
213120017	
213120018	
213120019	
213120020	ああ、あんた、ありがとう
213120021	
213120022	
213120023	
213120024	
213120025	
213120026	
213120027	
213120028	
213120029	
213120030	あんたのお陰で、叶えることができた
213120031	
213120032	
213120033	
213120034	
213120035	
213120036	
213120037	
213120038	
213120039	
213120040	その武器で殺してくれよ
213120041	
213120042	
213120043	
213120044	
213120045	
213120046	
213120047	
213120048	
213120049	
213120050	デミゴッドたちを、そして神を
213120051	
213120052	
213120053	
213120054	
213120055	
213120056	
213120057	
213120058	
213120059	
213120060	女王マリカも、それを望んでいる
213121000	…あんた、まだ武器を求めるか
213121001	
213121002	
213121003	
213121004	
213121005	
213121006	
213121007	
213121008	
213121009	
213121010	よかろう。幾らでも打ってやる
213121011	
213121012	
213121013	
213121014	
213121015	
213121016	
213121017	
213121018	
213121019	
213121020	神を殺す武器を
213122000	…幾らでも打ってやる
213122001	
213122002	
213122003	
213122004	
213122005	
213122006	
213122007	
213122008	
213122009	
213122010	さあ、武器を出せ
213123000	…幾らでも、打ってやる
213123001	
213123002	
213123003	
213123004	
213123005	
213123006	
213123007	
213123008	
213123009	
213123010	さあ、武器を、出せ
213124000	…幾らでも、打ってやる
213124001	
213124002	
213124003	
213124004	
213124005	
213124006	
213124007	
213124008	
213124009	
213124010	武器を…、出せ…
213130000	…儂の武器で、神を殺してくれ
213130001	
213130002	
213130003	
213130004	
213130005	
213130006	
213130007	
213130008	
213130009	
213130010	それが儂の、生きたすべて
213130011	
213130012	
213130013	
213130014	
213130015	
213130016	
213130017	
213130018	
213130019	
213130020	そして、女王マリカとの誓約なのだ
213130021	
213130022	
213130023	
213130024	
213130025	
213130026	
213130027	
213130028	
213130029	
213130030	そしてどうかあの娘を、気にかけてやってくれ
213131000	…儂は、もうすぐ壊れるだろう
213131001	
213131002	
213131003	
213131004	
213131005	
213131006	
213131007	
213131008	
213131009	
213131010	円卓と共にな
213131011	
213131012	
213131013	
213131014	
213131015	
213131016	
213131017	
213131018	
213131019	
213131020	…そうなる前に、あんたの武器を打ててよかった
213131021	
213131022	
213131023	
213131024	
213131025	
213131026	
213131027	
213131028	
213131029	
213131030	最後に呼ぶことを許してほしい
213131031	
213131032	
213131033	
213131034	
213131035	
213131036	
213131037	
213131038	
213131039	
213131040	あんたは、儂の王だ
213140000	…あんた、誰だい？
213140001	
213140002	
213140003	
213140004	
213140005	
213140006	
213140007	
213140008	
213140009	
213140010	…ああ、だが儂は武器鍛冶だ…
213140011	
213140012	
213140013	
213140014	
213140015	
213140016	
213140017	
213140018	
213140019	
213140020	さあ、武器を打ってやろう…
213141000	…あんた、知ってたら教えてくれないか？
213141001	
213141002	
213141003	
213141004	
213141005	
213141006	
213141007	
213141008	
213141009	
213141010	円卓は、なぜ燃えて、壊れているんだい？
213141011	
213141012	
213141013	
213141014	
213141015	
213141016	
213141017	
213141018	
213141019	
213141020	あの娘は、なぜ儂のために泣くんだい？
213141021	
213141022	
213141023	
213141024	
213141025	
213141026	
213141027	
213141028	
213141029	
213141030	…儂は何か、大事なことを忘れてしまっているのかい？
213150000	…さあ、武器を打ってやろう…
213160000	…
213160001	
213160002	
213160003	
213160004	
213160005	
213160006	
213160007	
213160008	
213160009	
213160010	打つ、ぞ…
213170000	…酒は、あまり好きじゃあない
213170001	
213170002	
213170003	
213170004	
213170005	
213170006	
213170007	
213170008	
213170009	
213170010	恐ろしい夢を見るからな
213170011	
213170012	
213170013	
213170014	
213170015	
213170016	
213170017	
213170018	
213170019	
213170020	…だが、そうだな
213170021	
213170022	
213170023	
213170024	
213170025	
213170026	
213170027	
213170028	
213170029	
213170030	今の儂には、むしろそれが必要かもしれぬ
213171000	…
214900000	…さあ、お主は贄
214900001	
214900002	
214900003	
214900004	
214900005	
214900006	
214900007	
214900008	
214900009	
214900010	共に神をも喰らおうぞ！
214900900	…さあ、お主は家族
214901000	さあ、お主、共に神をも喰らおうぞ！
214902000	…おお、神を創り、あやるつ者たちよ
214902001	
214902002	
214902003	
214902004	
214902005	
214902006	
214902007	
214902008	
214902009	
214902010	我は誓う！主らの秩序に弓引かん
214903000	 
214903100	 
214903200	 
214904000	…よいではないか
214904001	
214904002	
214904003	
214904004	
214904005	
214904006	
214904007	
214904008	
214904009	
214904010	エヴリーンよ、こ奴に…
214904011	エヴリーンよ、こ奴に…
214904012	
214904013	
214904014	
214904015	
214904016	
214904017	
214904018	
214904019	
214904020	神を、喰らわせるのだ…
214905000	…何者も、我を律せられぬ
214905001	
214905002	
214905003	
214905004	
214905005	
214905006	
214905007	
214905008	
214905009	
214905010	蛇は、不滅よ
214905011	
214905012	
214905013	
214905014	
214905015	
214905016	
214905017	
214905018	
214905019	
214905020	 
216001000	 
216002000	…誰だ、貴様？
216002001	
216002002	
216002003	
216002004	
216002005	
216002006	
216002007	
216002008	
216002009	
216002010	…カーレだな。まったく、相変わらずお節介な奴だ
216002011	
216002012	
216002013	
216002014	
216002015	
216002016	
216002017	
216002018	
216002019	
216002020	だが、あいつの見立てなら、おかしな奴ではないのだろう
216002021	
216002022	
216002023	
216002024	
216002025	
216002026	
216002027	
216002028	
216002029	
216002030	俺はブライヴ。今は、ダリウィルという男を探している
216002031	
216002032	
216002033	
216002034	
216002035	
216002036	
216002037	
216002038	
216002039	
216002040	この地に逃げ込んだと、聞いていてな
216002041	
216002042	
216002043	
216002044	
216002045	
216002046	
216002047	
216002048	
216002049	
216002050	…もし見つけたら、俺を呼んで欲しい
216002051	
216002052	
216002053	
216002054	
216002055	
216002056	
216002057	
216002058	
216002059	
216002060	幾ばくかの礼も約束しよう
216003000	…ダリウィルは、裏切り者でな
216003001	
216003002	
216003003	
216003004	
216003005	
216003006	
216003007	
216003008	
216003009	
216003010	相応しい末路が必要なのさ
216010000	…ダリウィル
216010001	
216010002	
216010003	
216010004	
216010005	
216010006	
216010007	
216010008	
216010009	
216010010	お前ほどの男が、封牢の幽鬼になり果てるとは…
216010011	
216010012	
216010013	
216010014	
216010015	
216010016	
216010017	
216010018	
216010019	
216010020	消えてもらうぞ
216020000	…ああ、お前か
216020001	
216020002	
216020003	
216020004	
216020005	
216020006	
216020007	
216020008	
216020009	
216020010	手間をかけさせたな
216020011	
216020012	
216020013	
216020014	
216020015	
216020016	
216020017	
216020018	
216020019	
216020020	約束の礼だ。貰ってくれ
216021000	…ああ、それから
216021001	
216021002	
216021003	
216021004	
216021005	
216021006	
216021007	
216021008	
216021009	
216021010	もしお前が、この地の北、レアルカリアで、少しばかり大きい、鍛冶屋の爺様を見かけたら
216021011	
216021012	
216021013	
216021014	
216021015	
216021016	
216021017	
216021018	
216021019	
216021020	…俺の紹介だと、伝えるがいい
216021021	
216021022	
216021023	
216021024	
216021025	
216021026	
216021027	
216021028	
216021029	
216021030	きっとよくしてくれるだろう
216021031	
216021032	
216021033	
216021034	
216021035	
216021036	
216021037	
216021038	
216021039	
216021040	…お前には、手間をかけさせたからな
216022000	…少し、話し過ぎたか
216022001	
216022002	
216022003	
216022004	
216022005	
216022006	
216022007	
216022008	
216022009	
216022010	別れるとしよう
216030000	…久しぶりだな
216030001	
216030002	
216030003	
216030004	
216030005	
216030006	
216030007	
216030008	
216030009	
216030010	改めて、俺はブライヴ
216030011	
216030012	
216030013	
216030014	
216030015	
216030016	
216030017	
216030018	
216030019	
216030020	お前を歓迎する。共に、ラニに仕える者として
216030021	
216030022	
216030023	
216030024	
216030025	
216030026	
216030027	
216030028	
216030029	
216030030	それで、早速任務の話だが…
216030031	
216030032	
216030033	
216030034	
216030035	
216030036	
216030037	
216030038	
216030039	
216030040	俺はまだ、リムグレイブにいる
216030041	
216030042	
216030043	
216030044	
216030045	
216030046	
216030047	
216030048	
216030049	
216030050	永遠の都、ノクローンは、この地の底にあるのだからな
216030051	
216030052	
216030053	
216030054	
216030055	
216030056	
216030057	
216030058	
216030059	
216030060	これから、霧の森の井戸に潜ってみるつもりだ
216030061	
216030062	
216030063	
216030064	
216030065	
216030066	
216030067	
216030068	
216030069	
216030070	ノクローンへの道を見つけるために
216030071	
216030072	
216030073	
216030074	
216030075	
216030076	
216030077	
216030078	
216030079	
216030080	ノクローンへの道を見つけるために
216031000	ああ、お前か、聞いているよ
216031001	
216031002	
216031003	
216031004	
216031005	
216031006	
216031007	
216031008	
216031009	
216031010	俺はブライヴ。ラニの剣、戦士だ
216031011	
216031012	
216031013	
216031014	
216031015	
216031016	
216031017	
216031018	
216031019	
216031020	歓迎する。共にラニに仕える者として
216031021	
216031022	
216031023	
216031024	
216031025	
216031026	
216031027	
216031028	
216031029	
216031030	それで、早速任務の話だが…
216031031	
216031032	
216031033	
216031034	
216031035	
216031036	
216031037	
216031038	
216031039	
216031040	俺は今、リムグレイブにいる
216031041	
216031042	
216031043	
216031044	
216031045	
216031046	
216031047	
216031048	
216031049	
216031050	永遠の都、ノクローンは、この地の底にあるのだからな
216031051	
216031052	
216031053	
216031054	
216031055	
216031056	
216031057	
216031058	
216031059	
216031060	これから、霧の森の井戸に潜ってみるつもりだ
216031061	
216031062	
216031063	
216031064	
216031065	
216031066	
216031067	
216031068	
216031069	
216031070	ノクローンへの道を見つけるために
216032000	俺は、霧の森の井戸に潜ってみるつもりだ
216032001	
216032002	
216032003	
216032004	
216032005	
216032006	
216032007	
216032008	
216032009	
216032010	ノクローンへの道を見つけるために
216032011	
216032012	
216032013	
216032014	
216032015	
216032016	
216032017	
216032018	
216032019	
216032020	…待っているぞ
216040000	ああ、お前か
216040001	
216040002	
216040003	
216040004	
216040005	
216040006	
216040007	
216040008	
216040009	
216040010	すまんが、収穫無しだ
216040011	
216040012	
216040013	
216040014	
216040015	
216040016	
216040017	
216040018	
216040019	
216040020	頭の上にノクローンが見えているのに、どうにも手立てが見つからぬ
216040021	
216040022	
216040023	
216040024	
216040025	
216040026	
216040027	
216040028	
216040029	
216040030	転送門も、すべて試してみたのだがな…
216040031	
216040032	
216040033	
216040034	
216040035	
216040036	
216040037	
216040038	
216040039	
216040040	…セルブス
216040041	
216040042	
216040043	
216040044	
216040045	
216040046	
216040047	
216040048	
216040049	
216040050	あの陰湿な男は、何かを知っている風だったが…
216040051	
216040052	
216040053	
216040054	
216040055	
216040056	
216040057	
216040058	
216040059	
216040060	喰い殺してでも聞き出してやるか…
216041000	…ああ、それはまだ冗談だ
216041001	
216041002	
216041003	
216041004	
216041005	
216041006	
216041007	
216041008	
216041009	
216041010	もう少しここを調べてみるのが先だろう
216041011	
216041012	
216041013	
216041014	
216041015	
216041016	
216041017	
216041018	
216041019	
216041020	ここは俺に任せて、お前はお前で動いてくれ
216041021	
216041022	
216041023	
216041024	
216041025	
216041026	
216041027	
216041028	
216041029	
216041030	そして、何か分かったら共有して欲しい
216042000	ああ、お前か
216042001	
216042002	
216042003	
216042004	
216042005	
216042006	
216042007	
216042008	
216042009	
216042010	何か分かったのか？
216043000	ここは俺に任せて、お前はお前で動いてくれ
216043001	
216043002	
216043003	
216043004	
216043005	
216043006	
216043007	
216043008	
216043009	
216043010	そして、何か分かったら共有して欲しい
216043011	
216043012	
216043013	
216043014	
216043015	
216043016	
216043017	
216043018	
216043019	
216043020	…だが、どうにも埒が明かぬなら、考えるべきかもしれんな
216043021	
216043022	
216043023	
216043024	
216043025	
216043026	
216043027	
216043028	
216043029	
216043030	セルブスの思わせぶりを糺すことを
216050000	…ふむ
216050001	
216050002	
216050003	
216050004	
216050005	
216050006	
216050007	
216050008	
216050009	
216050010	星砕きのラダーンが、ラニの運命を留めていると…
216050011	
216050012	
216050013	
216050014	
216050015	
216050016	
216050017	
216050018	
216050019	
216050020	そういえば、聞いたことがあるな
216050021	
216050022	
216050023	
216050024	
216050025	
216050026	
216050027	
216050028	
216050029	
216050030	リムグレイブの東、ケイリッドの南端にある城で、祭りが行われると
216050031	
216050032	
216050033	
216050034	
216050035	
216050036	
216050037	
216050038	
216050039	
216050040	それは戦祭り、かつて最も強かったデミゴッド、ラダーンに挑む祭りだと…
216050041	
216050042	
216050043	
216050044	
216050045	
216050046	
216050047	
216050048	
216050049	
216050050	符合だな。だとすると、信じてみるのも悪くない
216050051	
216050052	
216050053	
216050054	
216050055	
216050056	
216050057	
216050058	
216050059	
216050060	ラダーン祭りに向かうとするか
216051000	お前も、向かうんだろう？ラダーン祭りに
216051001	
216051002	
216051003	
216051004	
216051005	
216051006	
216051007	
216051008	
216051009	
216051010	ケイリッドの赤獅子城で、落ち合うとしよう
216051011	
216051012	
216051013	
216051014	
216051015	
216051016	
216051017	
216051018	
216051019	
216051020	…剣と牙で道を開く。分かりやすくてよい
216052000	そうか、分かった
216052001	
216052002	
216052003	
216052004	
216052005	
216052006	
216052007	
216052008	
216052009	
216052010	ここは俺に任せて、お前はお前で動いてくれ
216052011	
216052012	
216052013	
216052014	
216052015	
216052016	
216052017	
216052018	
216052019	
216052020	そして、何か分かったら共有して欲しい
216053000	…ふむ
216053001	
216053002	
216053003	
216053004	
216053005	
216053006	
216053007	
216053008	
216053009	
216053010	星砕きのラダーンが、ラニの運命を留めていると…
216053011	
216053012	
216053013	
216053014	
216053015	
216053016	
216053017	
216053018	
216053019	
216053020	そして、戦祭りがケイリッドの赤獅子城で行われようとしている
216053021	
216053022	
216053023	
216053024	
216053025	
216053026	
216053027	
216053028	
216053029	
216053030	かつて最も強かったデミゴッド、ラダーンに挑む祭りが…
216053031	
216053032	
216053033	
216053034	
216053035	
216053036	
216053037	
216053038	
216053039	
216053040	符合だな。それに、イジ爺の推論が的外れなはずもない
216053041	
216053042	
216053043	
216053044	
216053045	
216053046	
216053047	
216053048	
216053049	
216053050	ラダーン祭りに向かうとするか
216060000	ああ、お前か。待っていたぞ
216060020	役者も揃っているようだ
216060021	
216060022	
216060023	
216060024	
216060025	
216060026	
216060027	
216060028	
216060029	
216060030	ラダーン祭り、存分に挑ませてもらうとしよう
216060031	
216060032	
216060033	
216060034	
216060035	
216060036	
216060037	
216060038	
216060039	
216060040	だが、お前、死ぬなよ。ラニのためにも
216061000	…また、共に戦うことになるとはな
216061001	
216061002	
216061003	
216061004	
216061005	
216061006	
216061007	
216061008	
216061009	
216061010	フフッ、悪くないな
216062000	…共に戦うことになるとはな
216062001	
216062002	
216062003	
216062004	
216062005	
216062006	
216062007	
216062008	
216062009	
216062010	フフッ、少し楽しみだ
216063000	ああ、やはりお前もきたか
216063001	
216063002	
216063003	
216063004	
216063005	
216063006	
216063007	
216063008	
216063009	
216063010	すれ違ってしまったようで、気にかけていたのだが
216063011	
216063012	
216063013	
216063014	
216063015	
216063016	
216063017	
216063018	
216063019	
216063020	お前には、不要だったな
216063021	
216063022	
216063023	
216063024	
216063025	
216063026	
216063027	
216063028	
216063029	
216063030	…聞いたのだろう？
216063031	
216063032	
216063033	
216063034	
216063035	
216063036	
216063037	
216063038	
216063039	
216063040	星砕きのラダーンが、ラニの運命を留めていると
216063041	
216063042	
216063043	
216063044	
216063045	
216063046	
216063047	
216063048	
216063049	
216063050	そしてラダーンが倒れるとき、ラニの運命も、また動き出すと
216063051	
216063052	
216063053	
216063054	
216063055	
216063056	
216063057	
216063058	
216063059	
216063060	…かつて、最も強かったデミゴッドに挑む
216063061	
216063062	
216063063	
216063064	
216063065	
216063066	
216063067	
216063068	
216063069	
216063070	剣と牙で道を開く。分かりやすくてよい
216064000	…久しぶりだな
216064001	
216064002	
216064003	
216064004	
216064005	
216064006	
216064007	
216064008	
216064009	
216064010	お前とは、縁があるようだ
216064011	
216064012	
216064013	
216064014	
216064015	
216064016	
216064017	
216064018	
216064019	
216064020	かつて最も強かったデミゴッド、ラダーンに挑む祭り
216064021	
216064022	
216064023	
216064024	
216064025	
216064026	
216064027	
216064028	
216064029	
216064030	…剣と牙で道を開く。分かりやすくてよい
216065000	…共に祭りに挑む者として、名乗っておこう
216065001	
216065002	
216065003	
216065004	
216065005	
216065006	
216065007	
216065008	
216065009	
216065010	俺はブライヴ。戦士だ
216065011	
216065012	
216065013	
216065014	
216065015	
216065016	
216065017	
216065018	
216065019	
216065020	かつて最も強かったデミゴッド、ラダーンに挑む
216065021	
216065022	
216065023	
216065024	
216065025	
216065026	
216065027	
216065028	
216065029	
216065030	…剣と牙で道を開く。分かりやすくてよい
216066000	…待つとしよう。祭りのはじまりを
216080000	おお、お前、待っていたぞ
216080001	
216080002	
216080003	
216080004	
216080005	
216080006	
216080007	
216080008	
216080009	
216080010	凄まじい戦い様だったな
216080011	
216080012	
216080013	
216080014	
216080015	
216080016	
216080017	
216080018	
216080019	
216080020	この祭りの誉れは、間違いなく、ラダーンと、そしてお前のものだ
216080021	
216080022	
216080023	
216080024	
216080025	
216080026	
216080027	
216080028	
216080029	
216080030	ハハハッ！それに、見たか？
216080031	
216080032	
216080033	
216080034	
216080035	
216080036	
216080037	
